46.7972	22.9830	24.0828	21.6104	22.5811	23.7269	26.0645	25.7846	22.8940	24.6505	22.5799	23.5841	27.1683	23.7332	22.5858	24.1577	27.0385	24.9778	24.2936	24.4914	26.9771
46.8474	27.6357	28.8121	26.2490	25.6016	26.3337	28.4999	23.4250	24.8003	26.6690	27.1252	23.0923	22.5490	24.9833	27.4597	28.6588	29.5723	27.1190	28.2078	22.8184	26.5356
46.8977	29.0826	29.3916	29.6703	25.1645	26.1593	28.3949	25.3487	26.5774	24.7989	29.8563	24.1089	27.7221	25.1713	29.8966	30.1277	25.4140	27.4393	30.4700	28.8347	26.7664
46.9480	25.8967	26.2041	27.3381	31.0007	28.0629	30.9444	29.7786	26.0162	29.2675	31.6202	31.1670	29.0646	29.9858	29.4994	27.1678	28.6308	29.1025	25.7834	26.7344	30.9097
46.9982	31.6475	26.7169	29.9296	31.8527	30.2422	31.7649	30.0156	32.0298	28.7537	29.8936	27.9695	30.0519	27.2439	32.4353	31.5187	27.5968	31.7480	31.5781	28.1357	27.0767
47.0485	32.2236	31.3789	30.9309	29.5855	31.8664	28.3761	33.1382	30.2540	32.2111	31.8976	33.2640	29.5612	27.3873	29.3949	32.5644	27.3837	31.9318	30.2090	31.7396	28.8211
47.0988	32.5768	30.9339	32.2356	33.0913	28.1235	29.7181	32.6773	31.8322	27.9591	31.5906	31.5531	31.0684	32.8490	28.7003	33.3937	28.5917	33.4750	33.3101	32.6554	29.1692
47.1490	28.8468	32.4825	32.0275	32.1800	31.8089	27.8572	28.8570	30.8176	30.1511	33.1057	32.1660	27.7139	29.2789	31.9034	27.6137	28.5173	32.3941	29.8190	28.6801	31.8244
47.1993	27.9009	30.3128	30.5942	32.8602	27.5537	28.8021	31.5825	29.1574	29.7254	27.4671	29.9883	28.5540	29.9861	29.1685	32.5171	31.4652	30.5733	31.0972	32.5035	28.6002
47.2496	30.3509	31.2808	29.9471	27.8023	29.3357	32.4457	30.1449	29.1214	32.0066	27.6912	28.2548	27.2258	29.2776	31.2836	29.8751	30.8955	32.3880	29.4360	28.3440	29.2495
47.2998	28.0081	30.4394	28.8795	31.4281	29.9572	27.1270	30.9073	27.4732	28.4417	29.9022	26.8462	31.4506	29.6220	26.1101	26.2144	29.3450	30.2220	28.3220	26.2994	30.7994
47.3501	25.9529	23.9877	26.6353	28.4889	25.1475	27.2534	28.6933	27.7585	28.0987	30.9892	26.7705	28.6295	30.1597	26.1608	27.1355	26.9610	28.2600	27.2995	28.0464	31.0197
47.4003	25.8477	28.0318	26.2073	23.7109	27.3824	23.7374	25.3320	27.1671	26.2282	28.4816	28.0695	23.6403	24.6524	25.6498	28.6942	25.8004	28.2192	27.9448	26.6173	25.8685
47.4506	23.8653	24.3553	23.2615	27.0201	22.2320	27.3666	24.2404	21.0717	26.1280	24.3088	25.6414	26.6911	20.1456	26.0498	23.9886	23.7893	25.4435	23.2053	28.2200	24.0040
47.5009	27.7167	21.7251	22.9302	22.2690	23.1345	21.5488	22.2203	22.0922	23.0672	24.2048	23.6589	26.6221	21.9824	18.4926	21.2886	22.8085	18.6645	22.1983	20.6631	21.8871
47.5511	24.5317	21.1870	20.8593	19.1009	21.1869	18.8173	22.4747	21.7102	22.4474	23.2849	19.4893	22.4539	20.8936	22.1974	23.9401	21.4161	24.2837	24.3950	18.0564	20.3034
47.6014	18.5377	17.4674	17.3564	16.1556	24.2206	20.6305	21.1087	18.8234	22.9806	19.5307	18.0833	18.3202	18.2623	21.7362	23.0732	23.5919	18.5831	22.6325	19.8747	19.3894
47.6517	20.1488	17.0011	18.2943	16.6983	19.0180	22.7289	17.3816	15.0374	17.3611	12.2839	19.0817	22.7398	17.9806	21.7573	12.3446	21.3708	20.0520	13.7335	14.8299	20.7100
47.7019	12.7874	14.0138	18.3262	16.2076	10.9335	10.9019	7.7849	15.1661	11.3640	8.5177	15.7742	15.5349	16.6324	12.2065	16.0944	21.4297	17.2283	16.9864	12.1427	17.6435
47.7522	12.2358	14.1595	15.4124	8.1467	16.0515	7.8644	10.0251	14.8978	20.0470	7.9919	11.6971	8.2123	14.2289	17.2153	11.9029	11.4523	14.4861	18.7358	10.4795	13.9210
47.8025	15.2614	16.1059	8.7295	13.7537	12.7409	8.4380	8.7035	8.4266	7.4981	10.7188	12.5528	7.9582	14.3137	18.7208	13.6745	11.4614	9.7506	19.0583	9.2906	8.0687
47.8527	11.9593	2.5792	14.7371	7.3551	13.2986	7.2979	7.6943	7.7210	11.9936	3.5688	7.6856	13.1289	17.9064	10.0912	9.0092	8.5872	7.1173	6.7935	9.6426	9.2357
47.9030	7.5342	14.8518	-0.8703	3.5580	13.5925	6.3524	13.7042	9.7645	5.6040	8.9783	5.2848	15.3514	15.4083	16.6590	11.0618	14.3732	13.6576	5.9197	9.8341	10.9839
47.9533	14.2876	4.8247	5.3873	9.9803	7.6300	12.4235	3.4540	11.0378	3.9761	9.0887	10.3398	9.5273	15.3228	9.0256	9.9048	6.9228	10.5260	10.5988	7.3891	9.2924
48.0035	3.2604	8.5703	10.7951	11.5516	6.1983	13.3902	5.5480	3.7443	10.0704	15.7618	-1.1251	8.9799	10.7126	6.8958	-1.3984	10.1831	7.2767	8.1069	8.7417	3.4720
48.0538	12.0266	9.9395	6.8252	1.4762	2.5409	10.3220	12.6857	7.1752	0.4555	8.7029	11.3628	8.4283	5.8501	13.0644	2.3109	7.9287	-2.3044	-2.8420	3.5125	7.7153
48.1041	9.9767	5.3257	8.5428	5.1392	7.8639	8.9449	4.8509	8.6368	15.1018	4.8701	10.7933	13.6560	-0.0109	13.5332	8.1513	3.5942	3.2191	5.1917	3.5100	6.4047
48.1543	-0.1522	7.8694	5.3727	11.0245	8.1504	3.0593	2.3273	2.6962	7.4068	3.8970	6.8271	6.8844	5.7843	12.5170	7.4129	5.1682	10.1966	2.1459	1.7456	11.2051
48.2046	3.4897	10.0829	11.6740	2.7345	12.1490	10.4290	6.8861	5.7021	13.0994	9.0347	9.8025	13.9921	16.6352	7.8995	14.5401	14.8930	7.1526	13.5889	14.3210	11.3885
48.2549	6.7272	7.7190	15.5050	8.0585	11.1110	6.5920	13.8296	15.1193	6.3906	-0.1391	-0.6195	4.8356	11.7070	6.9183	18.3135	10.1787	13.3606	12.7506	14.6360	0.9827
48.3051	9.4915	4.9532	15.5003	17.6467	13.5271	5.8329	17.3007	5.8349	5.8566	9.5124	8.6379	8.9729	10.5108	10.3445	15.0706	11.5837	15.5691	16.4940	4.2886	16.3500
48.3554	13.7851	13.0571	8.5245	13.7494	12.1442	8.6993	14.0685	15.2336	17.4315	13.2397	11.4055	11.8938	16.7400	11.6047	18.6123	10.3203	19.8958	11.0861	13.1003	12.0525
48.4057	6.9290	14.1826	9.3735	16.0787	9.8488	18.5989	11.1392	11.8165	17.2910	15.0028	9.4654	14.8556	18.9084	16.5512	20.0569	19.1980	16.1744	14.1726	7.3882	15.3161
48.4559	13.4134	11.9686	16.0966	14.7841	16.9686	12.3041	18.6180	17.1286	15.6325	15.5402	12.3811	15.7241	17.6461	16.2931	13.9696	16.8464	19.3218	17.2824	19.8278	15.2343
48.5062	15.0558	22.7541	22.3394	20.0808	19.8223	21.7884	21.5412	17.4039	17.6424	15.9091	22.5775	21.8492	22.2865	20.1126	23.9640	18.9473	24.7230	20.4330	16.4950	15.7899
48.5565	19.7402	25.6421	22.7886	20.5446	23.5046	20.0863	22.6622	24.3155	23.4502	23.4912	22.2505	21.8285	19.6753	22.6198	21.1688	22.2046	18.0891	22.2267	20.2010	16.7566
48.6067	26.3301	25.0251	26.5317	23.6644	25.4001	25.1205	24.9554	27.0851	23.7926	24.6938	28.9532	29.9892	24.0690	21.4228	25.1634	22.6804	26.0046	27.8004	23.0058	26.8251
48.6570	28.4166	30.1817	31.6724	28.3445	25.9580	26.2769	28.5560	31.8104	24.8008	30.2274	28.3104	26.7320	31.4065	26.3480	25.5039	28.0270	30.4227	31.1511	27.9444	28.3890
48.7073	33.3786	30.5345	33.3609	32.4365	29.5163	32.6084	30.1371	33.1278	33.7789	31.8345	31.8014	32.6968	29.2348	33.2241	31.7942	32.1256	29.2726	29.9586	34.5396	33.9747
48.7575	31.8869	35.5276	32.8276	31.5723	30.9744	34.1907	33.9373	38.4149	34.2147	34.1575	34.7797	37.2063	34.1916	35.8943	35.2962	34.4524	35.6078	37.2322	34.2712	36.3015
48.8078	35.4702	40.0066	35.9935	39.2395	35.4174	40.7955	39.2698	39.4752	40.2214	38.9479	38.6751	38.0534	39.4798	42.9851	37.0011	39.2636	35.7232	39.9178	40.4717	36.9583
48.8580	40.3721	41.2755	40.4587	39.6619	40.7900	46.1884	38.3310	39.1518	40.0398	40.1914	36.7766	44.3990	41.0417	42.7156	38.9117	41.4852	42.2179	45.7336	39.0139	40.9214
48.9083	46.4990	44.9354	46.6228	46.9557	42.2021	39.6358	42.7198	43.0572	47.0932	43.3765	39.8774	44.9552	45.6827	46.3525	44.5128	48.2527	40.7943	43.9117	39.2155	49.9369
48.9586	46.6934	43.9039	51.7439	46.4426	46.1568	51.1158	42.6751	52.8478	47.7943	45.4245	46.2210	46.5603	51.0531	44.5446	49.6886	42.9371	51.9191	50.7776	52.7721	43.1919
49.0088	45.9508	47.3733	48.2247	48.9374	46.6589	47.2333	52.2408	52.2290	46.0723	48.9820	51.0821	46.0579	48.6048	44.2522	50.7265	46.3668	46.0458	51.8076	46.7553	54.2395
49.0591	48.7418	50.5773	51.1891	53.5818	54.4619	51.1548	54.4571	50.7755	56.8160	52.6496	51.7146	51.1132	50.0938	48.7922	48.9981	53.1065	45.5528	53.0630	49.6766	52.5262
49.1094	50.2090	42.7081	49.1722	46.4478	52.1495	51.1688	55.7537	56.1077	54.0864	56.9973	48.7333	52.3522	43.8163	58.5303	51.0511	52.5537	51.7173	47.2528	52.2870	54.8939
49.1596	48.4772	56.2918	51.4978	51.8869	55.7040	61.3350	48.3414	48.7315	49.7764	52.5392	58.2891	57.3988	53.4573	55.4139	54.5157	51.3964	56.2299	52.5694	57.4927	51.2542
49.2099	56.7655	54.9497	54.7813	49.2321	58.8880	51.8203	60.3373	63.0698	64.6564	56.2466	54.8019	62.4413	54.4942	51.7218	51.8483	56.6052	56.2127	61.0152	52.6162	56.8456
49.2602	56.2285	55.5525	55.6406	55.0020	46.4072	55.1935	60.7546	56.7658	54.8581	52.9343	60.2070	59.3235	60.8700	63.8033	53.5428	59.5907	56.5455	55.8956	50.3210	53.0330
49.3104	59.7148	61.4721	51.1413	59.2847	50.5210	62.2311	55.7341	55.1627	59.9400	61.4546	52.8734	49.3374	51.8024	57.1827	48.9645	61.8919	45.9188	60.5236	49.9418	51.9437
49.3607	52.9616	53.6979	56.3683	56.1359	48.1289	59.3259	60.8183	50.2979	50.6283	56.1860	52.6280	49.9934	49.6526	54.7021	48.8614	57.6596	50.3001	49.9703	52.7113	55.4320
49.4110	63.1502	53.3147	50.7459	54.9055	61.7055	57.2157	57.4096	58.0719	61.6284	62.5381	60.5607	53.5182	59.4528	51.2328	59.1016	53.2148	53.9333	55.0157	50.1933	52.8772
49.4612	51.3421	45.3027	54.6116	52.3066	54.6445	46.9640	50.9892	59.3393	55.4096	49.4026	47.2749	49.7101	49.6050	55.4309	56.1933	55.5534	55.3322	53.8931	46.6855	57.8202
49.5115	53.7176	50.9165	46.2500	54.3253	52.0709	53.8846	53.7653	53.5623	53.2839	56.9531	52.2751	46.7857	52.3993	49.3051	50.3224	59.3280	46.7924	58.9082	59.5768	50.4116
49.5618	54.1101	44.0731	47.9407	51.1154	50.9243	51.5906	46.6704	48.2563	56.0364	52.2627	46.4560	46.5293	55.1957	55.0167	49.9865	48.1727	54.7956	44.2488	56.8003	50.8487
49.6120	51.7362	48.8901	55.1626	45.9641	55.5351	51.1099	48.7160	46.9991	46.1467	50.8864	44.8583	47.4541	44.0091	56.6018	45.9224	48.6810	55.7921	49.9727	54.9425	44.8045
49.6623	46.4229	42.2987	48.3097	48.6933	44.5303	55.6202	46.3397	47.9547	47.7198	52.3836	43.2295	48.6278	42.8270	56.4025	49.3009	51.7525	45.8027	48.4854	45.7845	52.1583
49.7126	41.8872	47.9314	43.6116	40.1790	52.8157	48.5134	39.7098	50.5408	43.7234	41.2112	47.4821	46.2073	48.0838	48.2370	42.1936	44.5525	43.3876	44.5739	44.6403	44.9553
49.7628	42.2703	45.4361	43.5136	41.2307	43.9081	41.1014	49.6699	41.0157	42.8975	39.6986	42.0101	41.9073	41.1318	43.4928	43.7330	43.1027	46.6941	48.7892	47.8014	45.3606
49.8131	41.9834	41.8038	40.1019	44.6767	43.3938	44.7786	44.2536	43.8808	44.8876	43.4880	42.8608	44.2545	40.1446	38.6885	40.6540	42.8358	46.6441	40.8329	41.5837	39.5239
49.8634	44.1101	38.0781	41.0047	44.5467	45.2514	45.4749	40.4630	39.8798	40.7338	38.0663	39.0216	42.1491	35.7461	42.0044	37.7836	38.4039	40.4599	41.4783	37.6793	42.1895
49.9136	41.0571	39.9113	37.4871	36.5000	40.2443	35.6342	36.4838	40.0604	37.3790	40.7598	36.1844	36.7960	39.6495	36.9485	40.8162	35.1090	42.1992	37.6179	34.4338	35.7801
49.9639	36.8287	34.1947	36.1580	34.1679	38.6020	36.8039	37.0011	33.9635	37.2396	38.8099	35.0425	38.9249	34.2300	38.5237	38.6903	34.1670	35.5891	33.9464	38.2396	38.8544
50.0142	36.6148	34.9064	37.0789	35.2944	36.3254	38.0880	35.8392	37.4414	35.3166	36.1819	36.4190	33.0566	34.0087	37.6819	36.6682	37.8129	36.2362	38.7272	36.9995	36.8087
50.0644	35.2949	34.1110	33.8867	31.7554	32.5334	31.7655	36.4021	35.3881	35.5247	33.6077	34.8877	33.9634	35.8753	33.7568	30.9399	34.3405	37.0904	31.4570	36.5188	34.8192
50.1147	31.3730	34.2652	32.1521	35.0563	30.0311	34.3396	30.6328	33.3916	33.7272	33.6855	33.3366	30.6169	31.3104	33.2996	36.3563	31.7280	31.7528	32.1818	34.8181	30.4578
50.1650	30.1133	30.3810	32.6971	33.6496	33.2756	35.1033	30.6118	31.6155	32.0520	35.2408	33.1995	31.5089	34.0044	32.7200	31.2958	33.7977	32.9056	34.3128	32.5955	30.1128
50.2152	31.2164	31.6153	34.5910	34.5994	33.7076	32.5501	29.8422	32.9248	34.1491	31.0252	29.0732	31.7404	32.5611	33.9824	31.0266	34.4008	31.1552	30.7941	32.7862	32.8048
